Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
7.172154875,0,1,0,0,1,1,1,1
7.172157813,0,1,1,0,1,1,1,1
7.172160312,1,1,1,0,1,1,1,1
7.172160812,1,1,0,0,1,1,1,1
7.172160875,1,0,0,0,1,1,1,1
7.172163813,1,0,1,0,1,1,1,1
7.172166312,0,0,1,0,1,1,1,1
7.172166813,0,0,0,0,1,1,1,1
7.172169812,0,0,1,0,1,1,1,1
7.172172813,0,0,0,0,1,1,1,1
7.172175812,0,0,1,0,1,1,1,1
7.172178813,0,0,0,0,1,1,1,1
7.172181812,0,0,1,0,1,1,1,1
7.172192812,0,0,0,0,1,1,1,1
7.172195813,0,0,1,0,1,1,1,1
7.172198812,0,0,0,0,1,1,1,1
7.172198875,0,1,0,0,1,1,1,1
7.172201812,0,1,1,0,1,1,1,1
7.172204813,0,1,0,0,1,1,1,1
7.172204875,0,0,0,0,1,1,1,1
7.172207812,0,0,1,0,1,1,1,1
7.172210813,0,0,0,0,1,1,1,1
7.172213812,0,0,1,0,1,1,1,1
7.172216813,0,0,0,0,1,1,1,1
7.172216875,0,1,0,0,1,1,1,1
7.172219875,0,1,1,0,1,1,1,1
7.172222813,0,1,0,0,1,1,1,1
7.172222875,0,0,0,0,1,1,1,1
7.172225875,0,0,1,0,1,1,1,1
7.172228813,0,0,0,0,1,1,1,1
7.172231875,0,0,1,0,1,1,1,1
7.172234813,0,0,0,0,1,1,1,1
7.172237875,0,0,1,0,1,1,1,1
7.172248813,0,0,0,0,1,1,1,1
7.172251875,0,0,1,0,1,1,1,1
7.172254813,0,0,0,0,1,1,1,1
7.172257875,0,0,1,0,1,1,1,1
7.172260875,0,0,0,0,1,1,1,1
7.172263875,0,0,1,0,1,1,1,1
7.172266875,0,0,0,0,1,1,1,1
7.172269875,0,0,1,0,1,1,1,1
7.172272875,0,0,0,0,1,1,1,1
7.172275875,0,0,1,0,1,1,1,1
7.172278875,0,0,0,0,1,1,1,1
7.172281875,0,0,1,0,1,1,1,1
7.172284875,0,0,0,0,1,1,1,1
7.172287875,0,0,1,0,1,1,1,1
7.172290875,0,0,0,0,1,1,1,1
7.172293875,0,0,1,0,1,1,1,1
7.172304875,0,0,0,0,1,1,1,1
7.172307875,0,0,1,0,1,1,1,1
7.172310875,0,0,0,0,1,1,1,1
7.172313875,0,0,1,0,1,1,1,1
7.172316875,0,0,0,0,1,1,1,1
7.172319875,0,0,1,0,1,1,1,1
7.172322875,0,0,0,0,1,1,1,1
7.172325875,0,0,1,0,1,1,1,1
7.172328375,1,0,1,0,1,1,1,1
7.172328875,1,0,0,0,1,1,1,1
7.172331875,1,0,1,0,1,1,1,1
7.172334875,1,0,0,0,1,1,1,1
7.172337875,1,0,1,0,1,1,1,1
7.172340875,1,0,0,0,1,1,1,1
7.172343875,1,0,1,0,1,1,1,1
7.172346875,1,0,0,0,1,1,1,1
7.172349875,1,0,1,0,1,1,1,1
7.172360375,0,0,1,0,1,1,1,1
7.172360875,0,0,0,0,1,1,1,1
7.172363875,0,0,1,0,1,1,1,1
7.172366375,1,0,1,0,1,1,1,1
7.172366875,1,0,0,0,1,1,1,1
7.172369875,1,0,1,0,1,1,1,1
7.172372375,0,0,1,0,1,1,1,1
7.172372875,0,0,0,0,1,1,1,1
7.172375875,0,0,1,0,1,1,1,1
7.172378875,0,0,0,0,1,1,1,1
7.172381875,0,0,1,0,1,1,1,1
7.172384875,0,1,0,0,1,1,1,1
7.172387875,0,1,1,0,1,1,1,1
7.172390875,0,1,0,0,1,1,1,1
7.172393875,0,1,1,0,1,1,1,1
7.172396875,0,1,0,0,1,1,1,1
7.172399875,0,1,1,0,1,1,1,1
7.172402875,0,1,0,0,1,1,1,1
7.172405875,0,1,1,0,1,1,1,1
7.172416875,0,0,0,0,1,1,1,1
7.172419875,0,0,1,0,1,1,1,1
7.172422875,0,1,0,0,1,1,1,1
7.172425875,0,1,1,0,1,1,1,1
7.172428875,0,0,0,0,1,1,1,1
7.172431875,0,0,1,0,1,1,1,1
7.172434875,0,0,0,0,1,1,1,1
7.172437875,0,0,1,0,1,1,1,1
7.172440875,0,0,0,0,1,1,1,1
7.172443875,0,0,1,0,1,1,1,1
7.172446875,0,0,0,0,1,1,1,1
7.172449875,0,0,1,0,1,1,1,1
7.172452875,0,0,0,0,1,1,1,1
7.172455875,0,0,1,0,1,1,1,1
7.172458875,0,0,0,0,1,1,1,1
7.172461875,0,0,1,0,1,1,1,1
7.172472875,0,0,0,0,1,1,1,1
7.172475875,0,0,1,0,1,1,1,1
7.172478875,0,0,0,0,1,1,1,1
7.172481875,0,0,1,0,1,1,1,1
7.172484875,0,0,0,0,1,1,1,1
7.172487875,0,0,1,0,1,1,1,1
7.172490875,0,0,0,0,1,1,1,1
7.172493875,0,0,1,0,1,1,1,1
7.172496875,0,0,0,0,1,1,1,1
7.172499875,0,0,1,0,1,1,1,1
7.172502875,0,0,0,0,1,1,1,1
7.172505875,0,0,1,0,1,1,1,1
7.172508875,0,0,0,0,1,1,1,1
7.172511875,0,0,1,0,1,1,1,1
7.172514375,1,0,1,0,1,1,1,1
7.172514875,1,0,0,0,1,1,1,1
7.172517875,1,0,1,0,1,1,1,1
7.172528375,0,0,1,0,1,1,1,1
7.172528875,0,0,0,0,1,1,1,1
7.172531875,0,0,1,0,1,1,1,1
7.172534875,0,0,0,0,1,1,1,1
7.172537875,0,0,1,0,1,1,1,1
7.172540875,0,0,0,0,1,1,1,1
7.172543875,0,0,1,0,1,1,1,1
7.172546875,0,0,0,0,1,1,1,1
7.172549875,0,0,1,0,1,1,1,1
7.172552375,1,0,1,0,1,1,1,1
7.172552875,1,0,0,0,1,1,1,1
7.172555875,1,0,1,0,1,1,1,1
7.172558875,1,0,0,0,1,1,1,1
7.172561875,1,0,1,0,1,1,1,1
7.172564875,1,0,0,0,1,1,1,1
7.172567875,1,0,1,0,1,1,1,1
7.172570375,0,1,1,0,1,1,1,1
7.172570875,0,1,0,0,1,1,1,1
7.172573875,0,1,1,0,1,1,1,1
7.172584875,0,0,0,0,1,1,1,1
7.172587875,0,0,1,0,1,1,1,1
7.172590375,1,0,1,0,1,1,1,1
7.172590875,1,0,0,0,1,1,1,1
7.172593875,1,0,1,0,1,1,1,1
7.172596375,0,0,1,0,1,1,1,1
7.172596875,0,0,0,0,1,1,1,1
7.172599875,0,0,1,0,1,1,1,1
7.172602875,0,0,0,0,1,1,1,1
7.172605875,0,0,1,0,1,1,1,1
7.172608375,1,0,1,0,1,1,1,1
7.172608875,1,1,0,0,1,1,1,1
7.172611875,1,1,1,0,1,1,1,1
7.172614375,0,1,1,0,1,1,1,1
7.172614875,0,1,0,0,1,1,1,1
7.172617875,0,1,1,0,1,1,1,1
7.172620875,0,1,0,0,1,1,1,1
7.172623875,0,1,1,0,1,1,1,1
7.172626875,0,0,0,0,1,1,1,1
7.172629875,0,0,1,0,1,1,1,1
7.172640875,0,0,0,0,1,1,1,1
7.172643875,0,0,1,0,1,1,1,1
7.172646875,0,1,0,0,1,1,1,1
7.172649875,0,1,1,0,1,1,1,1
7.172652875,0,0,0,0,1,1,1,1
7.172655875,0,0,1,0,1,1,1,1
7.172658875,0,0,0,0,1,1,1,1
7.172661875,0,0,1,0,1,1,1,1
7.172664875,0,1,0,0,1,1,1,1
7.172667875,0,1,1,0,1,1,1,1
7.172670875,0,0,0,0,1,1,1,1
7.172673875,0,0,1,0,1,1,1,1
7.172676875,0,0,0,0,1,1,1,1
7.172679875,0,0,1,0,1,1,1,1
7.172682875,0,0,0,0,1,1,1,1
7.172685875,0,0,1,0,1,1,1,1
7.172696875,0,0,0,0,1,1,1,1
7.172699875,0,0,1,0,1,1,1,1
7.172702875,0,0,0,0,1,1,1,1
7.172705875,0,0,1,0,1,1,1,1
7.172708875,0,0,0,0,1,1,1,1
7.172711875,0,0,1,0,1,1,1,1
7.172714875,0,0,0,0,1,1,1,1
7.172717875,0,0,1,0,1,1,1,1
7.172720875,0,0,0,0,1,1,1,1
7.172723875,0,0,1,0,1,1,1,1
7.172726875,0,0,0,0,1,1,1,1
7.172729875,0,0,1,0,1,1,1,1
7.172732875,0,0,0,0,1,1,1,1
7.172735875,0,0,1,0,1,1,1,1
7.172738375,1,0,1,0,1,1,1,1
7.172738875,1,0,0,0,1,1,1,1
7.172741875,1,0,1,0,1,1,1,1
7.172752375,0,0,1,0,1,1,1,1
7.172752875,0,0,0,0,1,1,1,1
7.172755875,0,0,1,0,1,1,1,1
7.172758875,0,0,0,0,1,1,1,1
7.172761875,0,0,1,0,1,1,1,1
7.172764875,0,0,0,0,1,1,1,1
7.172767875,0,0,1,0,1,1,1,1
7.172770875,0,0,0,0,1,1,1,1
7.172773875,0,0,1,0,1,1,1,1
7.172776375,1,0,1,0,1,1,1,1
7.172776875,1,0,0,0,1,1,1,1
7.172779875,1,0,1,0,1,1,1,1
7.172782875,1,0,0,0,1,1,1,1
7.172785875,1,0,1,0,1,1,1,1
7.172788375,0,0,1,0,1,1,1,1
7.172788875,0,0,0,0,1,1,1,1
7.172791875,0,0,1,0,1,1,1,1
7.172794375,1,0,1,0,1,1,1,1
7.172794875,1,1,0,0,1,1,1,1
7.172797875,1,1,1,0,1,1,1,1
7.172808375,0,1,1,0,1,1,1,1
7.172808437,0,0,1,0,1,1,1,1
7.172808875,0,0,0,0,1,1,1,1
7.172811875,0,0,1,0,1,1,1,1
7.172814375,1,0,1,0,1,1,1,1
7.172814875,1,0,0,0,1,1,1,1
7.172817875,1,0,1,0,1,1,1,1
7.172820375,0,0,1,0,1,1,1,1
7.172820875,0,0,0,0,1,1,1,1
7.172823875,0,0,1,0,1,1,1,1
7.172826875,0,0,0,0,1,1,1,1
7.172829875,0,0,1,0,1,1,1,1
7.172832875,0,1,0,0,1,1,1,1
7.172835875,0,1,1,0,1,1,1,1
7.172838875,0,1,0,0,1,1,1,1
7.172841875,0,1,1,0,1,1,1,1
7.172844875,0,0,0,0,1,1,1,1
7.172847875,0,0,1,0,1,1,1,1
7.172850875,0,1,0,0,1,1,1,1
7.172853875,0,1,1,0,1,1,1,1
7.172864875,0,0,0,0,1,1,1,1
7.172867875,0,0,1,0,1,1,1,1
7.172870875,0,1,0,0,1,1,1,1
7.172873875,0,1,1,0,1,1,1,1
7.172876875,0,0,0,0,1,1,1,1
7.172879875,0,0,1,0,1,1,1,1
7.172882875,0,0,0,0,1,1,1,1
7.172885875,0,0,1,0,1,1,1,1
7.172888875,0,0,0,0,1,1,1,1
7.172891875,0,0,1,0,1,1,1,1
7.172894875,0,0,0,0,1,1,1,1
7.172897875,0,0,1,0,1,1,1,1
7.172900875,0,0,0,0,1,1,1,1
7.172903875,0,0,1,0,1,1,1,1
7.172906875,0,0,0,0,1,1,1,1
7.172909875,0,0,1,0,1,1,1,1
7.172920875,0,0,0,0,1,1,1,1
7.172923875,0,0,1,0,1,1,1,1
7.172926875,0,0,0,0,1,1,1,1
7.172929875,0,0,1,0,1,1,1,1
7.172932875,0,0,0,0,1,1,1,1
7.172935875,0,0,1,0,1,1,1,1
7.172938875,0,0,0,0,1,1,1,1
7.172941875,0,0,1,0,1,1,1,1
7.172944875,0,0,0,0,1,1,1,1
7.172947875,0,0,1,0,1,1,1,1
7.172950875,0,0,0,0,1,1,1,1
7.172953875,0,0,1,0,1,1,1,1
7.172956375,1,0,1,0,1,1,1,1
7.172956875,1,0,0,0,1,1,1,1
7.172959875,1,0,1,0,1,1,1,1
7.172962375,0,0,1,0,1,1,1,1
7.172962875,0,0,0,0,1,1,1,1
7.172965875,0,0,1,0,1,1,1,1
7.172976875,0,0,0,0,1,1,1,1
7.172979875,0,0,1,0,1,1,1,1
7.172982875,0,0,0,0,1,1,1,1
7.172985875,0,0,1,0,1,1,1,1
7.172988875,0,0,0,0,1,1,1,1
7.172991875,0,0,1,0,1,1,1,1
7.172994875,0,0,0,0,1,1,1,1
7.172997875,0,0,1,0,1,1,1,1
7.173000375,1,0,1,0,1,1,1,1
7.173000875,1,0,0,0,1,1,1,1
7.173003875,1,0,1,0,1,1,1,1
7.173006875,1,0,0,0,1,1,1,1
7.173009875,1,0,1,0,1,1,1,1
7.173012375,0,0,1,0,1,1,1,1
7.173012875,0,0,0,0,1,1,1,1
7.173012938,0,1,0,0,1,1,1,1
7.173015875,0,1,1,0,1,1,1,1
7.173018875,0,1,0,0,1,1,1,1
7.173018938,0,0,0,0,1,1,1,1
7.173021875,0,0,1,0,1,1,1,1
7.173032875,0,0,0,0,1,1,1,1
7.173035875,0,0,1,0,1,1,1,1
7.173038375,1,0,1,0,1,1,1,1
7.173038875,1,0,0,0,1,1,1,1
7.173041875,1,0,1,0,1,1,1,1
7.173044375,0,0,1,0,1,1,1,1
7.173044875,0,0,0,0,1,1,1,1
7.173047875,0,0,1,0,1,1,1,1
7.173050875,0,0,0,0,1,1,1,1
7.173053875,0,0,1,0,1,1,1,1
7.173056375,1,0,1,0,1,1,1,1
7.173056875,1,0,0,0,1,1,1,1
7.173056938,1,1,0,0,1,1,1,1
7.173059875,1,1,1,0,1,1,1,1
7.173062375,0,1,1,0,1,1,1,1
7.173062875,0,1,0,0,1,1,1,1
7.173065875,0,1,1,0,1,1,1,1
7.173068875,0,1,0,0,1,1,1,1
7.173068938,0,0,0,0,1,1,1,1
7.173071875,0,0,1,0,1,1,1,1
7.173074875,0,0,0,0,1,1,1,1
7.173077875,0,0,1,0,1,1,1,1
7.173088875,0,0,0,0,1,1,1,1
7.173091937,0,0,1,0,1,1,1,1
7.173094875,0,0,0,0,1,1,1,1
7.173094938,0,1,0,0,1,1,1,1
7.173097937,0,1,1,0,1,1,1,1
7.173100875,0,1,0,0,1,1,1,1
7.173100938,0,0,0,0,1,1,1,1
7.173103937,0,0,1,0,1,1,1,1
7.173106875,0,0,0,0,1,1,1,1
7.173109937,0,0,1,0,1,1,1,1
7.173112875,0,0,0,0,1,1,1,1
7.173112938,0,1,0,0,1,1,1,1
7.173115938,0,1,1,0,1,1,1,1
7.173118875,0,1,0,0,1,1,1,1
7.173118937,0,0,0,0,1,1,1,1
7.173121938,0,0,1,0,1,1,1,1
7.173124937,0,0,0,0,1,1,1,1
7.173127938,0,0,1,0,1,1,1,1
7.173130937,0,0,0,0,1,1,1,1
7.173133938,0,0,1,0,1,1,1,1
7.173144938,0,0,0,0,1,1,1,1
7.173147937,0,0,1,0,1,1,1,1
7.173150937,0,0,0,0,1,1,1,1
7.173153938,0,0,1,0,1,1,1,1
7.173156937,0,0,0,0,1,1,1,1
7.173159938,0,0,1,0,1,1,1,1
7.173162937,0,0,0,0,1,1,1,1
7.173165938,0,0,1,0,1,1,1,1
7.173168937,0,0,0,0,1,1,1,1
7.173171938,0,0,1,0,1,1,1,1
7.173174937,0,0,0,0,1,1,1,1
7.173177938,0,0,1,0,1,1,1,1
7.173180438,1,0,1,0,1,1,1,1
7.173180937,1,0,0,0,1,1,1,1
7.173183938,1,0,1,0,1,1,1,1
7.173186438,0,0,1,0,1,1,1,1
7.173186937,0,0,0,0,1,1,1,1
7.173189938,0,0,1,0,1,1,1,1
7.173200937,0,0,0,0,1,1,1,1
7.173203938,0,0,1,0,1,1,1,1
7.173206937,0,0,0,0,1,1,1,1
7.173209937,0,0,1,0,1,1,1,1
7.173212937,0,0,0,0,1,1,1,1
7.173215938,0,0,1,0,1,1,1,1
7.173218937,0,0,0,0,1,1,1,1
7.173221938,0,0,1,0,1,1,1,1
7.173224438,1,0,1,0,1,1,1,1
7.173224938,1,0,0,0,1,1,1,1
7.173227938,1,0,1,0,1,1,1,1
7.173230438,0,0,1,0,1,1,1,1
7.173230937,0,0,0,0,1,1,1,1
7.173233938,0,0,1,0,1,1,1,1
7.173236437,1,0,1,0,1,1,1,1
7.173236937,1,1,0,0,1,1,1,1
7.173239938,1,1,1,0,1,1,1,1
7.173242938,1,0,0,0,1,1,1,1
7.173245937,1,0,1,0,1,1,1,1
7.173256438,0,0,1,0,1,1,1,1
7.173256937,0,0,0,0,1,1,1,1
7.173259938,0,0,1,0,1,1,1,1
7.173262437,1,0,1,0,1,1,1,1
7.173262937,1,0,0,0,1,1,1,1
7.173265938,1,0,1,0,1,1,1,1
7.173268437,0,0,1,0,1,1,1,1
7.173268937,0,0,0,0,1,1,1,1
7.173271938,0,0,1,0,1,1,1,1
7.173274937,0,0,0,0,1,1,1,1
7.173277937,0,0,1,0,1,1,1,1
7.173280938,0,1,0,0,1,1,1,1
7.173283937,0,1,1,0,1,1,1,1
7.173286938,0,0,0,0,1,1,1,1
7.173289937,0,0,1,0,1,1,1,1
7.173292938,0,1,0,0,1,1,1,1
7.173295937,0,1,1,0,1,1,1,1
7.173298938,0,1,0,0,1,1,1,1
7.173301937,0,1,1,0,1,1,1,1
7.173312938,0,0,0,0,1,1,1,1
7.173315937,0,0,1,0,1,1,1,1
7.173318938,0,1,0,0,1,1,1,1
7.173321937,0,1,1,0,1,1,1,1
7.173324938,0,0,0,0,1,1,1,1
7.173327937,0,0,1,0,1,1,1,1
7.173330938,0,0,0,0,1,1,1,1
7.173333937,0,0,1,0,1,1,1,1
7.173336938,0,0,0,0,1,1,1,1
7.173339937,0,0,1,0,1,1,1,1
7.173342938,0,0,0,0,1,1,1,1
7.173345937,0,0,1,0,1,1,1,1
7.173348938,0,0,0,0,1,1,1,1
7.173351937,0,0,1,0,1,1,1,1
7.173354938,0,0,0,0,1,1,1,1
7.173357937,0,0,1,0,1,1,1,1
7.173368938,0,0,0,0,1,1,1,1
7.173371937,0,0,1,0,1,1,1,1
7.173374938,0,0,0,0,1,1,1,1
7.173377937,0,0,1,0,1,1,1,1
7.173380938,0,0,0,0,1,1,1,1
7.173383937,0,0,1,0,1,1,1,1
7.173386938,0,0,0,0,1,1,1,1
7.173389937,0,0,1,0,1,1,1,1
7.173392938,0,0,0,0,1,1,1,1
7.173395937,0,0,1,0,1,1,1,1
7.173398938,0,0,0,0,1,1,1,1
7.173401938,0,0,1,0,1,1,1,1
7.173404438,1,0,1,0,1,1,1,1
7.173404938,1,0,0,0,1,1,1,1
7.173407938,1,0,1,0,1,1,1,1
7.173410937,1,0,0,0,1,1,1,1
7.173413938,1,0,1,0,1,1,1,1
7.173424437,0,0,1,0,1,1,1,1
7.173424938,0,0,0,0,1,1,1,1
7.173427937,0,0,1,0,1,1,1,1
7.173430938,0,0,0,0,1,1,1,1
7.173433937,0,0,1,0,1,1,1,1
7.173436937,0,0,0,0,1,1,1,1
7.173439938,0,0,1,0,1,1,1,1
7.173442937,0,0,0,0,1,1,1,1
7.173445938,0,0,1,0,1,1,1,1
7.173448438,1,0,1,0,1,1,1,1
7.173448937,1,0,0,0,1,1,1,1
7.173451938,1,0,1,0,1,1,1,1
7.173454438,0,0,1,0,1,1,1,1
7.173454937,0,0,0,0,1,1,1,1
7.173457938,0,0,1,0,1,1,1,1
7.173460438,1,0,1,0,1,1,1,1
7.173460937,1,1,0,0,1,1,1,1
7.173463938,1,1,1,0,1,1,1,1
7.173466438,0,1,1,0,1,1,1,1
7.173466937,0,1,0,0,1,1,1,1
7.173469938,0,1,1,0,1,1,1,1
7.173480937,0,0,0,0,1,1,1,1
7.173483938,0,0,1,0,1,1,1,1
7.173486438,1,0,1,0,1,1,1,1
7.173486937,1,0,0,0,1,1,1,1
7.173489938,1,0,1,0,1,1,1,1
7.173492438,0,0,1,0,1,1,1,1
7.173492937,0,0,0,0,1,1,1,1
7.173495938,0,0,1,0,1,1,1,1
7.173498937,0,0,0,0,1,1,1,1
7.173501938,0,0,1,0,1,1,1,1
7.173504438,1,0,1,0,1,1,1,1
7.173504937,1,1,0,0,1,1,1,1
7.173507938,1,1,1,0,1,1,1,1
7.173510438,0,0,1,0,1,1,1,1
7.173510937,0,0,0,0,1,1,1,1
7.173513938,0,0,1,0,1,1,1,1
7.173516937,0,1,0,0,1,1,1,1
7.173519938,0,1,1,0,1,1,1,1
7.173522937,0,0,0,0,1,1,1,1
7.173525938,0,0,1,0,1,1,1,1
7.173536937,0,0,0,0,1,1,1,1
7.173539938,0,0,1,0,1,1,1,1
7.173542937,0,1,0,0,1,1,1,1
7.173545938,0,1,1,0,1,1,1,1
7.173548937,0,0,0,0,1,1,1,1
7.173551938,0,0,1,0,1,1,1,1
7.173554937,0,0,0,0,1,1,1,1
7.173557938,0,0,1,0,1,1,1,1
7.173560937,0,1,0,0,1,1,1,1
7.173563937,0,1,1,0,1,1,1,1
7.173566938,0,0,0,0,1,1,1,1
7.173569937,0,0,1,0,1,1,1,1
7.173572938,0,0,0,0,1,1,1,1
7.173575937,0,0,1,0,1,1,1,1
7.173578938,0,0,0,0,1,1,1,1
7.173581937,0,0,1,0,1,1,1,1
7.173592937,0,0,0,0,1,1,1,1
7.173595938,0,0,1,0,1,1,1,1
7.173598938,0,0,0,0,1,1,1,1
7.173601937,0,0,1,0,1,1,1,1
7.173604938,0,0,0,0,1,1,1,1
7.173607937,0,0,1,0,1,1,1,1
7.173610938,0,0,0,0,1,1,1,1
7.173613937,0,0,1,0,1,1,1,1
7.173616938,0,0,0,0,1,1,1,1
7.173619937,0,0,1,0,1,1,1,1
7.173622938,0,0,0,0,1,1,1,1
7.173625937,0,0,1,0,1,1,1,1
7.173628437,1,0,1,0,1,1,1,1
7.173628938,1,0,0,0,1,1,1,1
7.173631937,1,0,1,0,1,1,1,1
7.173634938,1,0,0,0,1,1,1,1
7.173637937,1,0,1,0,1,1,1,1
7.173648437,0,0,1,0,1,1,1,1
7.173648938,0,0,0,0,1,1,1,1
7.173651937,0,0,1,0,1,1,1,1
7.173654938,0,0,0,0,1,1,1,1
7.173657937,0,0,1,0,1,1,1,1
7.173660938,0,0,0,0,1,1,1,1
7.173663937,0,0,1,0,1,1,1,1
7.173666938,0,0,0,0,1,1,1,1
7.173669937,0,0,1,0,1,1,1,1
7.173672437,1,0,1,0,1,1,1,1
7.173672938,1,0,0,0,1,1,1,1
7.173675937,1,0,1,0,1,1,1,1
7.173678437,0,0,1,0,1,1,1,1
7.173678938,0,0,0,0,1,1,1,1
7.173681937,0,0,1,0,1,1,1,1
7.173684938,0,1,0,0,1,1,1,1
7.173687937,0,1,1,0,1,1,1,1
7.173690438,1,1,1,0,1,1,1,1
7.173690937,1,1,0,0,1,1,1,1
7.173693938,1,1,1,0,1,1,1,1
7.173704437,0,1,1,0,1,1,1,1
7.173704500,0,0,1,0,1,1,1,1
7.173704938,0,0,0,0,1,1,1,1
7.173707937,0,0,1,0,1,1,1,1
7.173710437,1,0,1,0,1,1,1,1
7.173710938,1,0,0,0,1,1,1,1
7.173713937,1,0,1,0,1,1,1,1
7.173716438,0,0,1,0,1,1,1,1
7.173716938,0,0,0,0,1,1,1,1
7.173719937,0,0,1,0,1,1,1,1
7.173722938,0,0,0,0,1,1,1,1
7.173725938,0,0,1,0,1,1,1,1
7.173728937,0,1,0,0,1,1,1,1
7.173731938,0,1,1,0,1,1,1,1
7.173734937,0,0,0,0,1,1,1,1
7.173737938,0,0,1,0,1,1,1,1
7.173740937,0,0,0,0,1,1,1,1
7.173743938,0,0,1,0,1,1,1,1
7.173746937,0,1,0,0,1,1,1,1
7.173749938,0,1,1,0,1,1,1,1
7.173760937,0,0,0,0,1,1,1,1
7.173763938,0,0,1,0,1,1,1,1
7.173766937,0,1,0,0,1,1,1,1
7.173769938,0,1,1,0,1,1,1,1
7.173772937,0,1,0,0,1,1,1,1
7.173773000,0,0,0,0,1,1,1,1
7.173775938,0,0,1,0,1,1,1,1
7.173778937,0,0,0,0,1,1,1,1
7.173781938,0,0,1,0,1,1,1,1
7.173784937,0,0,0,0,1,1,1,1
7.173787938,0,0,1,0,1,1,1,1
7.173790937,0,0,0,0,1,1,1,1
7.173793938,0,0,1,0,1,1,1,1
7.173796937,0,0,0,0,1,1,1,1
7.173799938,0,0,1,0,1,1,1,1
7.173802937,0,0,0,0,1,1,1,1
7.173805938,0,0,1,0,1,1,1,1
7.173816937,0,0,0,0,1,1,1,1
7.173819938,0,0,1,0,1,1,1,1
7.173822937,0,0,0,0,1,1,1,1
7.173825938,0,0,1,0,1,1,1,1
7.173828937,0,0,0,0,1,1,1,1
7.173831938,0,0,1,0,1,1,1,1
7.173834937,0,0,0,0,1,1,1,1
7.173837938,0,0,1,0,1,1,1,1
7.173840937,0,0,0,0,1,1,1,1
7.173843938,0,0,1,0,1,1,1,1
7.173846437,1,0,1,0,1,1,1,1
7.173846937,1,0,0,0,1,1,1,1
7.173849937,1,0,1,0,1,1,1,1
7.173852437,0,0,1,0,1,1,1,1
7.173852938,0,0,0,0,1,1,1,1
7.173855937,0,0,1,0,1,1,1,1
7.173858938,0,0,0,0,1,1,1,1
7.173861937,0,0,1,0,1,1,1,1
7.173872937,0,0,0,0,1,1,1,1
7.173875938,0,0,1,0,1,1,1,1
7.173878937,0,0,0,0,1,1,1,1
7.173881938,0,0,1,0,1,1,1,1
7.173884937,0,0,0,0,1,1,1,1
7.173887937,0,0,1,0,1,1,1,1
7.173890938,0,0,0,0,1,1,1,1
7.173893937,0,0,1,0,1,1,1,1
7.173896437,1,0,1,0,1,1,1,1
7.173896938,1,0,0,0,1,1,1,1
7.173899937,1,0,1,0,1,1,1,1
7.173902437,0,0,1,0,1,1,1,1
7.173902938,0,0,0,0,1,1,1,1
7.173903000,0,1,0,0,1,1,1,1
7.173905937,0,1,1,0,1,1,1,1
7.173908938,0,1,0,0,1,1,1,1
7.173909000,0,0,0,0,1,1,1,1
7.173911937,0,0,1,0,1,1,1,1
7.173914938,0,0,0,0,1,1,1,1
7.173917937,0,0,1,0,1,1,1,1
7.173928938,0,0,0,0,1,1,1,1
7.173931937,0,0,1,0,1,1,1,1
7.173934437,1,0,1,0,1,1,1,1
7.173934938,1,0,0,0,1,1,1,1
7.173937937,1,0,1,0,1,1,1,1
7.173940437,0,0,1,0,1,1,1,1
7.173940938,0,0,0,0,1,1,1,1
7.173944000,0,0,1,0,1,1,1,1
7.173946938,0,0,0,0,1,1,1,1
7.173950000,0,0,1,0,1,1,1,1
7.173952500,1,0,1,0,1,1,1,1
7.173952938,1,0,0,0,1,1,1,1
7.173953000,1,1,0,0,1,1,1,1
7.173956000,1,1,1,0,1,1,1,1
7.173958500,0,1,1,0,1,1,1,1
7.173958938,0,1,0,0,1,1,1,1
7.173959000,0,0,0,0,1,1,1,1
7.173962000,0,0,1,0,1,1,1,1
7.173964938,0,0,0,0,1,1,1,1
7.173968000,0,0,1,0,1,1,1,1
7.173970938,0,0,0,0,1,1,1,1
7.173974000,0,0,1,0,1,1,1,1
7.173985000,0,0,0,0,1,1,1,1
7.173988000,0,0,1,0,1,1,1,1
7.173991000,0,1,0,0,1,1,1,1
7.173994000,0,1,1,0,1,1,1,1
7.173997000,0,0,0,0,1,1,1,1
7.174000000,0,0,1,0,1,1,1,1
7.174003000,0,0,0,0,1,1,1,1
7.174006000,0,0,1,0,1,1,1,1
7.174009000,0,1,0,0,1,1,1,1
7.174012000,0,1,1,0,1,1,1,1
7.174015000,0,0,0,0,1,1,1,1
7.174018000,0,0,1,0,1,1,1,1
7.174021000,0,0,0,0,1,1,1,1
7.174024000,0,0,1,0,1,1,1,1
7.174027000,0,0,0,0,1,1,1,1
7.174030000,0,0,1,0,1,1,1,1
7.174041000,0,0,0,0,1,1,1,1
7.174044000,0,0,1,0,1,1,1,1
7.174047000,0,0,0,0,1,1,1,1
7.174050000,0,0,1,0,1,1,1,1
7.174053000,0,0,0,0,1,1,1,1
7.174056000,0,0,1,0,1,1,1,1
7.174059000,0,0,0,0,1,1,1,1
7.174062000,0,0,1,0,1,1,1,1
7.174065000,0,0,0,0,1,1,1,1
7.174068000,0,0,1,0,1,1,1,1
7.174070500,1,0,1,0,1,1,1,1
7.174071000,1,0,0,0,1,1,1,1
